2636	464	12	545	0
2637	435	21	482	0
2638	442	23	488	0
2639	435	9	502	0
2640	459	11	511	0
2641	409	41	503	0
2642	392	78	484	0
2643	366	96	512	0
2644	388	69	511	0
2645	385	65	506	0
2646	395	62	511	0
2647	409	57	500	0
2648	409	47	513	0
2649	430	30	495	0
2650	425	20	507	0
2651	433	28	509	0
2652	409	55	498	0
2653	413	53	512	0
2654	419	38	491	0
2655	421	46	491	1
2656	401	41	509	0
2657	397	63	479	0
2658	388	80	489	0
2659	346	88	476	0
2660	335	87	503	0
2661	385	74	506	0
2662	390	77	523	0
2663	395	53	515	0
2664	418	52	504	0
2665	410	63	510	0
2666	381	79	491	0
2667	360	104	491	0
2668	344	105	477	0
2669	339	117	513	0
2670	320	129	516	0
2671	317	129	500	0
2672	325	121	495	0
2673	342	123	512	0
2674	371	108	488	0
2675	362	113	491	0
2676	375	105	503	0
2677	354	76	502	0
2678	384	79	500	0
2679	397	66	500	0
2680	404	67	489	0
2681	380	74	482	0
2682	387	75	503	0
2683	380	67	496	0
2684	389	74	485	0
2685	377	79	504	0
2686	370	74	487	0
2687	393	53	496	0
2688	393	84	509	0
2689	374	54	481	0
2690	399	48	493	0
2691	358	94	504	0
2692	344	100	488	0
2693	363	102	498	0
2694	337	129	510	0
2695	342	133	500	0
2696	339	121	500	0
2697	310	127	511	0
2698	316	144	476	0
2699	274	191	493	0
2700	258	186	478	0
2701	276	175	481	0
2702	258	178	475	0
2703	290	176	479	0
2704	248	211	468	0
2705	242	219	468	0
2706	224	225	443	0
2707	200	268	452	0
2708	223	258	475	0
2709	198	244	462	0
2710	204	246	442	0
2711	210	244	466	0
2712	221	226	459	0
2713	199	258	477	0
2714	212	268	471	0
2715	206	248	471	0
2716	195	261	449	0
2717	182	270	465	0
2718	191	266	466	0
2719	200	257	473	4
2720	161	305	466	0
2721	156	294	468	0
2722	134	320	482	0
2723	135	313	463	0
2724	155	316	448	0
2725	152	304	448	0
2726	149	298	454	0
2727	132	324	456	0
2728	92	352	450	0
2729	98	375	438	0
2730	103	354	469	0
2731	122	355	450	0
2732	133	344	446	0
2733	145	328	466	0
2734	136	330	444	0
2735	147	324	448	0
2736	163	292	465	0
2737	146	307	474	0
2738	118	336	456	0
2739	137	305	457	0
2740	152	309	444	0
2741	98	336	459	0
2742	107	328	459	0
2743	128	332	463	0
2744	116	328	452	0
2745	111	332	449	0
2746	133	316	443	0
2747	93	361	441	0
2748	78	381	435	0
2749	65	404	456	0
2750	72	388	427	0
2751	75	383	447	0
2752	85	356	459	0
2753	115	355	465	0
2754	93	375	428	1
2755	92	357	435	0
2756	112	346	448	0
2757	113	342	434	0
2758	121	343	450	0
2759	110	359	441	0
2760	98	355	453	0
2761	128	340	474	0
2762	101	359	453	0
2763	130	334	464	0
2764	137	320	464	0
2765	175	314	455	0
2766	173	297	463	0
2767	166	297	468	0
2768	181	299	453	0
2769	139	316	426	0
2770	144	319	442	0
2771	91	344	460	0
2772	113	330	458	0
2773	122	336	454	0
2774	134	343	442	0
2775	95	358	452	0
2776	88	394	437	0
2777	80	377	456	0
2778	102	370	439	0
2779	104	363	453	0
2780	81	376	464	0
2781	93	381	449	0
2782	83	378	434	0
2783	79	377	453	0
2784	68	390	456	0
2785	73	379	450	0
2786	56	380	445	0
2787	67	379	455	0
2788	61	413	440	0
2789	31	425	425	0
2790	53	414	441	0
2791	1	447	417	0
2792	0	465	397	0
2793	0	452	438	0
2794	0	461	421	0
2795	0	433	435	0
2796	0	444	433	0
2797	0	464	439	0
2798	0	478	418	0
2799	0	449	400	0
2800	13	467	442	0
2801	0	475	419	0
2802	0	469	443	0
2803	0	457	418	0
2804	0	463	438	0
2805	0	440	420	0
2806	0	443	455	0
2807	0	473	401	0
2808	0	473	417	0
2809	0	443	432	0
2810	0	468	408	0
2811	0	460	424	0
2812	0	458	429	0
2813	13	457	411	0
2814	0	455	412	0
2815	0	434	427	0
2816	0	443	438	0
2817	26	436	439	0
2818	0	454	426	0
2819	0	467	429	0
2820	0	469	425	0
2821	0	464	421	0
2822	9	450	433	0
2823	0	446	431	0
2824	0	469	419	0
2825	0	435	397	0
2826	0	453	423	0
2827	0	438	439	0
2828	8	441	459	0
2829	19	424	422	0
2830	15	441	432	0
2831	31	425	432	0
2832	39	415	450	0
2833	36	437	445	0
2834	10	432	436	0
2835	26	408	423	0
2836	31	426	438	0
2837	53	424	417	0
2838	6	441	445	0
2839	0	439	435	0
2840	0	444	423	0
2841	0	456	432	0
2842	0	451	450	0
2843	15	448	435	0
2844	40	439	430	0
2845	6	447	421	0
2846	0	437	418	0
2847	0	451	404	0
2848	0	450	404	0
2849	0	443	423	0
2850	0	441	434	0
2851	0	459	434	0
2852	0	485	427	0
2853	0	445	425	0
2854	1	453	455	0
2855	0	458	437	0
2856	0	479	424	0
2857	6	452	417	0
2858	0	439	412	0
2859	36	436	423	0
2860	0	442	412	0
2861	0	448	429	0
2862	0	452	442	0
2863	0	451	447	0
2864	0	461	433	0
2865	0	459	416	0
2866	0	462	440	0
2867	0	479	424	0
2868	22	451	435	0
2869	0	457	425	0
2870	0	464	421	0
2871	0	474	404	0
2872	0	430	436	0
2873	0	459	449	0
2874	19	448	456	0
2875	12	450	426	0
2876	27	429	453	0
2877	24	414	446	0
2878	53	414	427	0
2879	29	428	413	0
2880	0	433	443	0
2881	0	430	412	0
2882	0	446	429	0
2883	0	456	444	0
2884	0	464	437	0
2885	0	483	430	0
2886	0	450	437	0
2887	0	436	443	0
2888	0	465	407	0
2889	0	430	444	0
2890	58	410	441	0
2891	62	407	440	0
2892	57	393	438	0
2893	77	398	447	0
2894	78	358	445	0
2895	67	375	439	0
2896	76	365	448	0
2897	100	352	456	0
2898	97	350	442	0
2899	83	373	458	0
2900	100	367	434	0
2901	93	363	452	0
2902	62	407	439	0
2903	54	389	443	0
2904	35	418	425	0
2905	32	423	421	0
2906	38	422	414	0
2907	26	431	432	0
2908	48	401	428	0
2909	0	439	451	0
2910	3	456	447	0
2911	0	453	443	0
2912	0	434	424	0
2913	0	467	459	0
2914	0	452	424	0
2915	4	456	415	0
2916	0	445	422	0
2917	0	440	435	0
2918	0	455	438	0
2919	4	464	411	0
2920	0	453	429	0
2921	0	470	415	0
2922	0	450	445	0
2923	0	456	433	0
2924	0	438	429	0
2925	0	493	418	0
2926	0	448	410	0
2927	0	458	425	0
2928	0	470	416	0
2929	0	457	425	0
2930	0	432	409	0
2931	0	442	440	0
2932	0	463	422	0
2933	0	468	427	0
2934	0	475	408	0
2935	2	440	441	0
2936	35	445	428	2
2937	37	436	429	0
2938	14	442	426	0
2939	0	445	413	0
2940	7	438	439	0
2941	25	433	411	0
2942	31	430	412	0
2943	44	415	408	5
2944	75	400	435	0
2945	68	400	464	0
2946	50	415	451	0
2947	59	397	466	0
2948	49	397	448	0
2949	31	419	389	0
2950	16	452	422	0
2951	2	455	442	0
2952	0	443	418	0
2953	0	475	427	0
2954	0	474	432	0
2955	0	441	420	0
2956	13	458	449	0
2957	0	475	416	0
2958	0	475	424	1
2959	0	454	422	0
2960	0	474	426	0
2961	4	457	438	0
2962	0	461	420	0
2963	0	458	439	0
2964	0	445	416	0
2965	0	482	439	0
2966	0	452	471	0
2967	0	469	436	0
2968	0	457	438	0
2969	0	439	429	0
2970	0	452	440	0
2971	0	477	446	0
2972	0	459	443	0
2973	0	452	398	0
2974	28	438	401	0
2975	58	421	420	0
2976	25	423	430	0
2977	30	424	443	0
2978	47	412	433	0
2979	19	435	435	0
2980	0	437	410	0
2981	0	443	415	0
2982	0	469	417	0
2983	0	476	423	0
2984	0	462	425	0
2985	28	423	452	0
2986	41	418	436	0
2987	66	385	425	0
2988	84	380	413	0
2989	72	363	418	0
2990	79	380	432	0
2991	75	399	445	0
2992	55	402	423	0
2993	56	419	431	0
2994	56	404	444	0
2995	45	380	434	0
2996	91	378	440	0
2997	94	366	426	0
2998	91	358	431	0
2999	86	349	458	0
3000	121	341	451	0
3001	110	330	452	0
3002	121	319	432	0
3003	131	292	460	0
3004	120	335	455	0
3005	115	349	461	0
3006	93	364	448	0
3007	80	377	441	0
3008	86	364	444	0
3009	94	372	444	0
3010	87	349	444	0
3011	109	316	439	0
3012	117	348	450	0
3013	129	327	451	0
3014	116	337	438	0
3015	96	364	437	0
3016	81	395	464	0
3017	82	390	443	0
3018	72	389	417	0
3019	58	402	436	0
3020	56	414	434	0
3021	45	409	431	0
3022	53	394	447	0
3023	38	399	446	0
3024	35	416	449	0
3025	19	422	420	0
3026	50	426	436	0
3027	52	398	433	0
3028	46	412	425	0
3029	64	404	456	0
3030	41	423	443	0
3031	38	410	448	0
3032	40	428	455	0
3033	74	412	432	0
3034	26	450	425	0
3035	0	455	431	0
3036	0	472	442	0
3037	0	455	426	0
3038	0	463	430	0
3039	0	448	409	0
3040	0	448	443	0
3041	7	454	430	0
3042	0	452	424	0
3043	0	461	417	0
3044	0	443	409	0
3045	0	461	414	0
3046	0	481	419	0
3047	0	469	442	0
3048	0	459	404	0
3049	0	461	416	0
3050	0	460	427	0
3051	0	444	425	0
3052	29	439	448	0
3053	6	440	440	0
3054	28	436	424	0
3055	0	461	407	0
3056	0	439	425	1
3057	0	475	426	0
3058	0	454	410	0
3059	0	467	416	0
3060	0	451	425	0
3061	0	464	434	0
3062	0	456	434	0
3063	6	455	444	0
3064	0	461	414	0
3065	2	467	431	0
3066	0	454	438	0
3067	5	476	416	0
3068	0	469	413	0
3069	0	453	417	0
3070	0	443	419	0
3071	2	454	418	0
3072	0	469	416	0
3073	0	442	417	0
3074	0	460	427	0
3075	0	439	404	0
3076	0	465	422	0
3077	0	430	417	0
3078	9	464	435	0
3079	0	454	409	0
3080	4	453	403	0
3081	0	451	430	0
3082	23	449	444	0
3083	7	466	433	0
3084	0	464	400	0
3085	0	464	414	0
3086	0	451	433	0
3087	0	439	417	0
3088	12	453	388	1
3089	28	450	437	0
3090	0	463	436	0
3091	15	449	411	0
3092	0	459	454	0
3093	0	445	441	0
3094	0	456	449	0
3095	0	466	400	0
3096	0	460	434	0
3097	0	449	418	0
3098	0	462	421	0
3099	0	466	417	0
3100	0	423	431	0
3101	15	453	432	0
3102	19	441	417	0
3103	33	440	423	0
3104	43	420	415	0
3105	15	446	424	0
3106	54	406	420	0
3107	58	400	430	0
3108	29	420	434	0
3109	36	418	431	0
3110	17	409	410	0
3111	44	418	444	0
3112	68	398	445	0
3113	48	392	446	0
3114	62	409	438	0
3115	37	436	450	0
3116	23	458	456	0
3117	0	451	419	0
3118	0	448	431	0
3119	0	451	433	0
3120	35	447	425	0
3121	0	427	432	0
3122	0	466	406	1
3123	0	472	439	0
3124	30	452	443	0
3125	26	425	434	0
3126	44	419	465	0
3127	66	384	431	0
3128	57	403	414	0
3129	50	428	439	0
3130	39	400	437	0
3131	51	407	429	0
3132	52	391	442	0
3133	57	391	443	0
3134	45	406	441	0
3135	57	394	437	0
3136	38	420	438	0
3137	35	423	454	0
3138	58	396	447	0
3139	93	391	451	0
3140	74	386	436	0
3141	87	367	425	0
3142	71	391	446	0
3143	76	383	447	2
3144	57	405	432	0
3145	13	429	437	0
3146	34	437	422	0
3147	0	432	400	0
3148	25	428	438	0
3149	31	435	439	0
3150	0	446	429	0
3151	0	461	406	0
3152	0	449	443	0
3153	2	449	437	0
3154	16	442	422	0
3155	0	470	429	0
3156	0	455	448	0
3157	24	428	423	0
3158	47	414	433	0
3159	35	415	441	0
3160	31	433	440	0
3161	51	416	442	0
3162	75	367	443	0
3163	69	382	455	0
3164	38	411	441	0
3165	23	438	425	0
3166	0	446	428	0
3167	0	472	419	0
3168	0	465	427	0
3169	0	460	421	0
3170	0	467	435	0
3171	0	465	422	0
3172	0	475	423	0
3173	0	467	431	0
3174	0	453	427	0
3175	0	442	437	0
3176	0	461	435	0
3177	0	467	421	0
3178	4	451	419	0
3179	0	452	445	0
3180	0	464	413	0
3181	0	457	410	0
3182	0	485	427	0
3183	25	447	429	0
3184	0	459	443	0
3185	0	449	440	0
3186	0	464	418	0
3187	0	456	422	0
3188	0	462	421	0
3189	0	451	432	0
3190	0	469	412	0
3191	0	475	404	0
3192	0	436	421	0
3193	33	430	417	0
3194	23	438	421	0
3195	6	445	424	0
3196	5	453	412	0
3197	0	445	437	0
3198	9	460	418	3
3199	0	452	431	0
3200	0	453	425	0
3201	0	437	439	0
3202	0	447	421	0
3203	0	439	425	0
3204	24	437	430	0
3205	71	419	433	0
3206	49	424	428	0
3207	22	425	419	0
3208	38	410	451	0
3209	28	420	443	0
3210	37	425	433	0
3211	22	420	447	0
3212	17	438	443	0
3213	2	439	430	0
3214	0	443	414	0
3215	0	462	423	0
3216	0	471	436	0
3217	0	461	429	2
3218	0	462	430	0
3219	0	483	425	0
3220	9	453	428	0
3221	0	452	427	0
3222	0	466	436	0
3223	0	470	426	0
3224	4	440	445	0
3225	1	452	429	0
3226	9	462	440	0
3227	0	470	417	0
3228	0	448	437	0
3229	0	470	433	0
3230	3	446	447	0
3231	0	476	430	0
3232	32	440	451	0
3233	1	451	412	0
3234	13	441	405	0
3235	7	445	419	0
3236	0	460	433	0
3237	0	469	441	0
3238	0	449	419	0
3239	0	447	421	0
3240	0	461	429	0
3241	0	446	438	0
3242	0	475	432	0
3243	0	445	427	0
3244	0	462	424	0
3245	0	451	418	0
3246	5	459	431	0
3247	0	471	408	0
3248	0	450	423	0
3249	6	439	424	0
3250	0	471	425	0
3251	0	440	428	0
3252	23	433	444	0
3253	25	420	439	0
3254	57	407	430	0
3255	35	392	442	0
3256	41	429	438	0
3257	18	428	451	0
3258	22	437	431	0
3259	6	440	420	0
3260	0	453	429	0
3261	0	476	432	0
3262	0	456	437	0
3263	0	450	425	0
3264	0	435	426	0
3265	0	480	440	0
3266	0	457	418	0
3267	19	434	416	0
3268	14	444	440	0
3269	0	459	446	0
3270	0	459	438	0
3271	28	438	432	0
3272	0	461	430	2
3273	0	421	419	0
3274	0	433	433	0
3275	17	450	444	0
3276	0	465	426	0
3277	21	438	449	0
3278	58	411	409	0
3279	60	407	428	0
3280	87	391	429	0
3281	83	373	429	0
3282	108	338	457	0
3283	113	351	456	0
3284	67	383	447	0
3285	65	382	446	0
3286	47	411	425	0
3287	74	364	449	2
3288	93	374	448	0
3289	91	378	443	0
3290	77	360	461	0
3291	118	332	444	0
3292	122	337	465	0
3293	134	344	460	0
3294	120	342	450	0
3295	128	338	480	0
3296	139	305	470	0
3297	120	343	457	0
3298	109	348	451	0
3299	88	368	440	0
3300	92	367	452	0
3301	86	365	459	0
3302	99	379	470	1
3303	96	366	459	0
3304	62	375	433	0
3305	77	375	431	0
3306	84	375	439	0
3307	77	394	461	0
3308	67	387	433	0
3309	107	340	429	0
3310	128	331	442	0
3311	115	345	442	0
3312	124	341	447	0
3313	145	332	450	0
3314	142	322	454	0
3315	107	339	448	0
3316	117	330	463	0
3317	116	345	440	0
3318	126	344	464	0
3319	119	347	460	0
3320	99	362	450	0
3321	92	366	439	0
3322	112	346	451	0
3323	115	345	431	0
3324	109	357	435	0
3325	87	375	426	0
3326	76	383	436	0
3327	73	388	444	0
3328	74	372	445	0
3329	99	356	452	0
3330	109	355	443	0
3331	109	357	462	0
3332	117	342	442	0
3333	116	342	446	0
3334	125	338	457	0
3335	132	322	461	0
3336	141	305	448	0
3337	135	343	425	0
3338	120	337	432	0
3339	115	357	458	0
3340	113	367	437	0
3341	55	406	429	0
3342	30	412	444	0
3343	28	430	452	0
3344	31	432	438	0
3345	9	435	426	0
3346	20	445	409	0
3347	37	435	432	0
3348	36	416	456	0
3349	19	438	433	0
3350	0	457	406	0
3351	0	454	428	0
3352	0	468	443	0
3353	0	473	429	0
3354	19	449	442	0
3355	0	441	426	0
3356	7	440	430	0
3357	26	409	433	0
3358	42	401	431	1
3359	48	397	452	0
3360	72	397	428	0
3361	103	380	445	0
3362	48	390	434	0
3363	82	403	419	0
3364	88	373	459	0
3365	104	361	441	0
3366	101	384	448	0
3367	82	386	449	0
3368	88	386	442	0
3369	68	377	452	0
3370	55	420	454	0
3371	56	399	459	0
3372	33	377	436	0
3373	71	374	445	0
3374	83	360	463	0
3375	64	393	423	0
3376	58	390	447	0
3377	55	406	433	0
3378	43	414	446	0
3379	45	402	441	0
3380	49	396	436	0
3381	69	375	436	0
3382	73	386	446	0
3383	66	393	441	0
3384	70	390	448	0
3385	64	383	448	0
3386	73	396	440	0
3387	70	381	445	0
3388	62	391	444	0
3389	117	348	428	0
3390	104	339	439	0
3391	109	345	440	0
3392	115	356	429	0
3393	86	386	471	0
3394	62	381	449	0
3395	40	423	432	0
3396	14	445	449	0
3397	41	420	416	0
3398	56	404	423	0
3399	33	415	444	0
3400	68	398	432	0
3401	53	396	442	0
3402	14	447	428	0
3403	0	472	411	0
3404	0	447	443	0
3405	0	470	422	0
3406	6	446	427	0
3407	20	450	440	0
3408	27	449	436	0
3409	23	435	444	0
3410	13	453	421	0
3411	0	441	449	0
3412	10	447	443	2
3413	0	427	417	0
3414	0	488	412	0
3415	0	453	443	0
3416	0	465	440	0
3417	0	457	427	0
3418	13	449	408	0
3419	0	463	417	0
3420	12	466	432	0
3421	0	454	423	0
3422	15	431	416	0
3423	0	456	428	0
3424	0	446	432	0
3425	0	476	427	0
3426	0	451	420	0
3427	0	472	454	0
3428	0	452	426	0
3429	16	454	420	0
3430	4	455	437	0
3431	2	452	439	0
3432	0	473	424	0
3433	0	457	418	0
3434	0	468	407	0
3435	10	458	416	0
3436	0	451	429	0
3437	26	441	436	0
3438	11	446	445	0
3439	0	475	415	0
3440	0	457	450	0
3441	0	451	443	0
3442	0	492	446	0
3443	0	478	434	0
3444	0	486	426	0
3445	0	462	418	0
3446	6	445	415	0
3447	0	456	438	0
3448	4	461	437	0
3449	0	455	440	0
3450	0	464	416	0
3451	0	456	412	0
3452	0	457	437	0
3453	29	454	428	0
3454	11	445	411	0
3455	25	445	418	0
3456	0	458	416	0
3457	0	445	429	0
3458	0	472	450	0
3459	0	457	423	0
3460	0	458	427	0
3461	1	447	437	0
3462	0	461	427	0
3463	0	449	417	0
3464	0	488	437	0
3465	0	451	433	0
3466	0	475	434	0
3467	0	428	439	0
3468	0	448	452	0
3469	0	451	399	0
3470	1	441	411	0
3471	0	464	423	0
3472	9	427	415	0
3473	0	435	433	0
3474	0	453	415	0
3475	0	464	437	0
3476	29	440	440	0
3477	0	454	418	0
3478	0	461	420	0
3479	0	445	415	0
3480	9	437	410	0
3481	0	446	445	0
3482	0	445	440	0
3483	0	445	432	0
3484	0	451	432	0
3485	0	463	426	0
3486	0	449	416	0
3487	3	450	410	0
3488	0	479	419	0
3489	0	451	428	0
3490	0	450	428	0
3491	3	448	435	0
3492	0	473	421	0
3493	0	478	438	0
3494	10	458	438	0
3495	0	476	427	4
3496	0	452	439	0
3497	0	452	417	0
3498	0	427	419	0
3499	0	458	458	0
3500	0	455	431	0
3501	0	457	415	0
3502	0	465	432	0
3503	0	452	425	0
3504	0	461	422	0
3505	0	470	423	0
3506	0	471	428	0
3507	0	452	419	0
3508	0	441	433	0
3509	0	469	424	0
3510	0	455	429	0
3511	3	449	427	0
3512	0	475	418	0
3513	0	482	429	0
3514	0	472	432	0
3515	5	474	405	0
3516	0	444	398	0
3517	0	450	419	0
3518	21	448	425	0
3519	5	449	435	0
3520	0	456	414	0
3521	0	451	416	0
3522	0	475	411	0
3523	1	463	433	0
3524	0	476	408	0
3525	0	462	469	0
3526	0	471	405	0
3527	7	461	419	0
3528	22	442	410	0
3529	45	399	426	0
3530	56	425	441	0
3531	28	430	426	0
3532	33	427	436	0
3533	16	433	429	0
3534	44	420	444	0
3535	41	428	419	0
3536	21	421	426	0
3537	21	411	416	0
3538	0	454	428	0
3539	0	461	408	0
3540	0	486	425	0
3541	30	433	433	0
3542	23	431	435	0
3543	48	413	427	0
3544	46	388	425	0
3545	54	408	456	0
3546	26	427	444	0
3547	38	432	459	0
3548	0	447	436	0
3549	0	456	430	0
3550	0	459	417	0
3551	0	450	410	0
3552	0	457	435	0
3553	1	456	443	0
3554	0	454	427	0
3555	22	442	430	0
3556	29	417	456	0
3557	13	439	440	0
3558	0	475	432	0
3559	0	446	443	0
3560	28	434	418	0
3561	20	449	418	0
3562	0	456	419	0
3563	0	434	418	0
3564	0	439	434	0
3565	12	436	419	0
3566	18	438	436	0
3567	0	457	410	0
3568	0	459	427	0
3569	4	462	411	0
3570	0	465	419	0
3571	0	454	439	0
3572	0	470	431	0
3573	0	454	415	0
3574	0	457	407	0
3575	0	470	417	0
3576	0	465	445	0
3577	0	457	441	0
3578	0	457	420	0
3579	0	457	415	0
3580	0	449	405	0
3581	0	469	425	0
3582	0	459	443	0
3583	24	455	412	0
3584	8	446	432	0
3585	0	459	457	0
3586	0	443	437	0
3587	20	440	413	0
3588	48	427	421	0
3589	21	438	442	0
3590	0	459	423	0
3591	8	457	410	0
3592	0	446	403	2
3593	51	426	431	0
3594	45	388	441	0
3595	68	397	431	0
3596	89	386	431	0
3597	86	363	439	0
3598	133	343	422	0
3599	118	322	429	0
3600	115	340	447	0
3601	137	325	458	0
3602	155	286	462	0
3603	181	281	440	0
3604	157	293	468	0
3605	171	285	472	0
3606	179	280	467	0
3607	201	253	457	0
3608	200	251	473	0
3609	212	244	471	0
3610	238	225	458	0
3611	234	222	452	0
3612	238	223	470	0
3613	248	176	505	0
3614	266	208	483	0
3615	225	239	467	0
3616	201	257	435	0
3617	202	255	438	0
3618	246	226	467	0
3619	246	214	468	0
3620	279	186	457	0
3621	250	210	467	0
3622	264	197	457	0
3623	305	160	490	0
3624	287	162	484	0
3625	303	175	475	0
3626	276	187	481	0
3627	260	205	485	0
3628	267	203	485	0
3629	247	220	488	0
3630	251	213	486	0
3631	230	221	464	0
3632	215	231	475	0
3633	233	234	459	0
3634	234	238	451	0
3635	226	224	461	0
3636	218	229	474	0
3637	224	229	455	0
3638	214	238	486	0
3639	248	233	479	0
3640	241	231	463	0
3641	245	206	482	0
3642	256	205	474	0
3643	278	162	470	0
3644	283	188	497	0
3645	262	189	489	0
3646	250	195	475	0
3647	272	179	482	0
3648	273	200	489	0
3649	253	206	483	0
3650	230	215	484	0
3651	210	249	487	0
3652	229	230	457	0
3653	252	218	488	0
3654	233	239	489	0
3655	206	248	465	0
3656	199	260	485	0
3657	213	263	455	0
3658	194	252	455	0
3659	178	283	455	0
3660	188	296	461	0
3661	194	289	451	0
3662	173	274	449	0
3663	207	237	455	0
3664	185	248	468	0
3665	226	244	459	0
3666	214	242	464	0
3667	208	250	456	1
3668	214	245	457	0
3669	243	222	444	0
3670	260	214	483	0
3671	252	233	461	0
3672	251	218	470	0
3673	246	223	467	0
3674	257	201	483	0
3675	257	194	471	0
3676	267	193	489	0
3677	261	194	485	0
3678	236	200	461	0
3679	195	240	470	0
3680	214	251	466	0
3681	221	230	474	0
3682	272	195	483	0
3683	260	193	475	0
3684	239	203	480	0
3685	220	230	463	0
3686	230	251	476	0
3687	223	229	473	0
3688	217	234	484	0
3689	228	237	461	0
3690	205	249	473	0
3691	223	241	451	0
3692	223	253	472	0
3693	232	236	467	0
3694	237	229	477	0
3695	266	183	465	0
3696	283	180	461	0
3697	289	183	473	0
3698	271	160	487	0
3699	295	162	480	0
3700	311	134	470	0
3701	303	166	490	0
3702	263	212	488	0
3703	253	191	501	0
3704	241	198	486	0
3705	254	215	488	0
3706	267	211	478	0
3707	245	230	474	0
3708	202	258	480	0
3709	186	266	473	0
3710	166	283	471	0
3711	127	300	482	0
3712	140	307	445	0
3713	163	284	463	0
3714	155	310	475	0
3715	136	346	465	0
3716	122	329	434	0
3717	117	347	446	0
3718	117	344	441	0
3719	87	357	461	0
3720	126	327	458	0
3721	124	343	437	0
3722	150	320	453	0
3723	146	309	452	0
3724	135	314	456	0
3725	180	295	460	0
3726	197	287	492	0
3727	168	285	473	0
3728	192	261	463	0
3729	185	254	482	0
3730	165	297	438	0
3731	147	329	438	0
3732	144	320	470	0
3733	164	317	459	0
3734	154	306	455	0
3735	168	311	467	0
3736	166	293	449	0
3737	166	297	467	0
3738	149	287	454	0
3739	178	260	462	0
3740	169	288	429	0
3741	171	285	461	0
3742	165	294	432	0
3743	190	284	469	0
3744	197	275	460	0
3745	215	246	445	0
3746	220	220	475	0
3747	239	229	455	0
3748	207	238	458	0
3749	218	228	473	0
3750	191	259	457	0
3751	197	249	457	0
3752	194	265	469	0
3753	216	208	491	0
3754	229	246	484	0
3755	227	237	463	0
3756	202	250	453	0
3757	210	265	451	0
3758	214	248	481	0
3759	215	263	451	0
3760	235	233	454	0
3761	204	249	467	0
3762	189	265	464	0
3763	226	243	454	0
3764	223	255	462	0
3765	249	220	474	0
3766	218	204	462	0
3767	251	220	463	0
3768	239	236	481	0
3769	258	193	465	0
3770	266	201	484	0
3771	246	192	480	0
3772	236	218	463	0
3773	252	191	468	0
3774	245	195	457	0
3775	256	201	482	0
3776	262	191	492	0
3777	300	161	455	0
3778	293	179	467	0
3779	309	146	492	0
3780	302	145	475	0
3781	311	174	459	0
3782	298	144	492	0
3783	308	155	467	0
3784	324	118	504	0
3785	360	108	491	0
3786	354	104	481	0
3787	334	107	497	0
3788	311	141	508	0
3789	307	146	508	0
3790	301	152	483	0
3791	298	154	482	0
3792	269	177	495	0
3793	296	162	493	0
3794	305	172	488	0
3795	326	135	506	0
3796	305	165	502	0
3797	284	167	479	0
3798	279	187	473	0
3799	264	200	465	0
3800	267	212	468	0
3801	253	205	467	0
3802	245	204	466	0
3803	240	219	463	0
3804	214	229	463	0
3805	204	261	471	0
3806	219	242	480	0
3807	204	233	472	0
3808	213	238	465	0
3809	194	260	468	0
3810	192	267	453	0
3811	172	288	469	0
3812	189	281	464	0
3813	197	273	462	0
3814	175	289	474	0
3815	185	265	460	0
3816	219	234	476	0
3817	217	249	484	0
3818	203	240	466	0
3819	221	240	476	0
3820	231	247	460	0
3821	247	203	461	2
3822	233	228	462	0
3823	213	242	473	0
3824	211	249	482	0
3825	202	254	461	1
3826	198	260	482	0
3827	177	266	465	0
3828	220	255	451	0
3829	184	272	464	0
3830	153	303	468	0
3831	192	283	454	0
3832	179	276	458	0
3833	200	261	464	0
3834	177	264	437	0
3835	166	276	459	0
3836	189	263	442	0
3837	205	261	455	0
3838	199	250	444	0
3839	193	254	460	0
3840	199	252	453	0
3841	206	277	469	0
3842	182	274	466	0
3843	162	291	462	0
3844	134	328	443	0
3845	136	324	436	0
3846	141	335	436	0
3847	113	349	455	0
3848	130	338	464	0
3849	116	335	444	0
3850	100	348	438	0
3851	83	364	453	0
3852	54	413	437	0
3853	27	418	454	0
3854	9	455	428	0
3855	0	442	426	0
3856	3	471	438	0
3857	0	441	417	0
3858	2	474	399	0
3859	0	464	438	0
3860	0	462	419	0
3861	0	457	448	0
3862	0	452	417	0
3863	0	454	418	0
3864	0	457	420	0
3865	0	445	429	0
3866	0	432	432	0
3867	0	481	399	0
3868	3	458	398	0
3869	0	456	420	0
3870	0	465	425	0
3871	0	452	422	0
3872	0	469	417	0
3873	9	473	445	0
3874	0	441	443	0
3875	0	466	438	0
3876	0	441	421	0
3877	0	456	429	0
3878	0	447	437	0
3879	0	467	412	0
3880	10	444	412	0
3881	14	448	440	0
3882	59	420	443	0
3883	64	400	428	0
3884	84	380	429	0
3885	64	407	444	0
3886	67	410	455	0
3887	60	380	458	0
3888	31	423	441	0
3889	47	412	424	0
3890	65	398	421	0
3891	64	406	438	0
3892	86	378	448	0
3893	93	372	464	0
3894	95	352	444	0
3895	46	399	453	0
3896	42	420	460	0
3897	29	435	445	0
3898	49	393	456	0
3899	53	413	456	0
3900	89	363	444	0
3901	113	352	449	0
3902	87	352	441	0
3903	105	350	462	0
3904	78	379	455	0
3905	41	422	441	0
3906	46	397	444	0
3907	56	412	432	0
